BANSANDER,CAPITAL,CUPRUM,Fecha,HABITAT,MAGISTER,MODELO,PLANVITAL,PROVIDA,SANTA MARIA,SUMMA BANSANDER,UNO
20085.96,,19945.01,2007-04-19,19174.11,,,19311.61,19358.02,19404.72,,
20090.62,,19950.7,2007-04-20,19183.88,,,19309.35,19354.81,19408.96,,
20090.62,,19950.7,2007-04-21,19183.88,,,19309.35,19354.81,19408.96,,
20090.62,,19950.7,2007-04-22,19183.88,,,19309.35,19354.81,19408.96,,
20158.34,,19985.73,2007-04-23,19249.01,,,19382.77,19426.19,19462.79,,
20236.46,,20059.42,2007-04-24,19319.6,,,19455.88,19486.46,19542.41,,
20182.48,,20018.31,2007-04-25,19264.62,,,19403.12,19436.74,19496.78,,
20186.98,,20017.87,2007-04-26,19277.53,,,19407.25,19443.03,19496.6,,
20243.87,,20091.9,2007-04-27,19334.34,,,19471.89,19500.67,19554.86,,
20243.87,,20091.9,2007-04-28,19334.34,,,19471.89,19500.67,19554.86,,
20243.87,,20091.9,2007-04-29,19334.34,,,19471.89,19500.67,19554.86,,
20232.62,,20085.13,2007-04-30,19325.34,,,19461.72,19484.64,19548.7,,
20232.62,,20085.13,2007-05-01,19325.34,,,19461.72,19484.64,19548.7,,
20226.53,,20069.24,2007-05-02,19313.41,,,19452.75,19477.81,19533.75,,
20214.87,,20045.64,2007-05-03,19300.52,,,19432.35,19462.4,19523.67,,
20270.9,,20106.12,2007-05-04,19357.18,,,19496.74,19517.23,19570.42,,
20270.9,,20106.12,2007-05-05,19357.18,,,19496.74,19517.23,19570.42,,
20270.9,,20106.12,2007-05-06,19357.18,,,19496.74,19517.23,19570.42,,
20342.73,,20171.19,2007-05-07,19431.5,,,19580.81,19591.06,19643.36,,
20389.33,,20212.82,2007-05-08,19473.8,,,19636.29,19631.28,19688.76,,
20395.56,,20230.27,2007-05-09,19484.13,,,19634.64,19625.0,19695.81,,
20361.83,,20186.4,2007-05-10,19454.85,,,19609.34,19600.56,19662.67,,
20407.2,,20234.37,2007-05-11,19501.27,,,19643.47,19629.51,19704.97,,
20407.2,,20234.37,2007-05-12,19501.27,,,19643.47,19629.51,19704.97,,
20407.2,,20234.37,2007-05-13,19501.27,,,19643.47,19629.51,19704.97,,
20357.97,,20159.71,2007-05-14,19437.22,,,19588.83,19587.87,19657.34,,
20400.88,,20220.93,2007-05-15,19475.37,,,19634.96,19620.98,19695.75,,
20333.69,,20155.12,2007-05-16,19410.85,,,19567.07,19555.58,19630.99,,
20304.85,,20122.36,2007-05-17,19379.54,,,19523.92,19524.0,19584.05,,
20371.62,,20165.65,2007-05-18,19444.05,,,19596.37,19590.9,19658.18,,
20371.62,,20165.65,2007-05-19,19444.05,,,19596.37,19590.9,19658.18,,
20371.62,,20165.65,2007-05-20,19444.05,,,19596.37,19590.9,19658.18,,
20371.62,,20165.65,2007-05-21,19444.05,,,19596.37,19590.9,19658.18,,
20433.4,,20220.04,2007-05-22,19499.42,,,19653.61,19636.43,19709.02,,
20464.81,,20268.27,2007-05-23,19520.77,,,19682.92,19663.2,19730.15,,
20404.29,,20239.8,2007-05-24,19474.52,,,19634.05,19619.99,19686.75,,
20441.37,,20278.08,2007-05-25,19514.23,,,19660.91,19646.38,19724.21,,
20441.37,,20278.08,2007-05-26,19514.23,,,19660.91,19646.38,19724.21,,
20441.37,,20278.08,2007-05-27,19514.23,,,19660.91,19646.38,19724.21,,
20362.15,,20195.11,2007-05-28,19435.18,,,19581.38,19572.36,19645.99,,
20440.98,,20270.91,2007-05-29,19516.48,,,19663.87,19648.83,19727.5,,
20536.08,,20346.31,2007-05-30,19589.78,,,19753.12,19730.98,19802.46,,
20497.96,,20328.55,2007-05-31,19557.76,,,19709.56,19686.57,19772.11,,
20594.25,,20402.65,2007-06-01,19646.39,,,19816.91,19792.12,19858.31,,
20594.25,,20402.65,2007-06-02,19646.39,,,19816.91,19792.12,19858.31,,
20594.25,,20402.65,2007-06-03,19646.39,,,19816.91,19792.12,19858.31,,
20694.81,,20490.8,2007-06-04,19744.03,,,19920.95,19891.21,19964.55,,
20811.4,,20598.46,2007-06-05,19857.95,,,20043.66,19999.46,20088.99,,
20830.98,,20603.98,2007-06-06,19880.17,,,20062.27,20016.16,20102.87,,
20795.58,,20603.61,2007-06-07,19844.13,,,20021.07,19976.29,20064.52,,
20700.79,,20506.55,2007-06-08,19757.76,,,19922.87,19890.93,19965.38,,
20700.79,,20506.55,2007-06-09,19757.76,,,19922.87,19890.93,19965.38,,
20700.79,,20506.55,2007-06-10,19757.76,,,19922.87,19890.93,19965.38,,
20550.53,,20357.23,2007-06-11,19609.0,,,19761.89,19741.45,19819.73,,
20628.68,,20413.32,2007-06-12,19685.17,,,19839.23,19815.98,19893.92,,
20684.37,,20452.52,2007-06-13,19735.53,,,19898.85,19872.99,19944.43,,
20673.27,,20422.4,2007-06-14,19713.47,,,19876.97,19858.06,19924.96,,
20761.11,,20513.47,2007-06-15,19803.16,,,19984.94,19939.41,20012.04,,
20761.11,,20513.47,2007-06-16,19803.16,,,19984.94,19939.41,20012.04,,
20761.11,,20513.47,2007-06-17,19803.16,,,19984.94,19939.41,20012.04,,
20916.39,,20639.6,2007-06-18,19958.75,,,20151.69,20097.53,20181.67,,
21021.92,,20749.3,2007-06-19,20065.53,,,20255.99,20196.54,20272.63,,
21035.46,,20760.55,2007-06-20,20082.14,,,20270.6,20210.5,20290.49,,
21107.08,,20847.61,2007-06-21,20155.71,,,20353.1,20288.65,20363.39,,
21055.96,,20790.09,2007-06-22,20104.1,,,20287.83,20227.68,20309.82,,
21055.96,,20790.09,2007-06-23,20104.1,,,20287.83,20227.68,20309.82,,
21055.96,,20790.09,2007-06-24,20104.1,,,20287.83,20227.68,20309.82,,
21111.03,,20837.95,2007-06-25,20158.03,,,20343.37,20282.77,20368.1,,
21112.95,,20829.68,2007-06-26,20154.5,,,20334.19,20284.36,20359.01,,
21082.29,,20803.91,2007-06-27,20119.25,,,20301.64,20254.0,20317.74,,
21026.35,,20763.31,2007-06-28,20072.49,,,20243.05,20195.17,20274.22,,
21037.15,,20776.81,2007-06-29,20083.53,,,20257.15,20211.84,20272.83,,
21037.15,,20776.81,2007-06-30,20083.53,,,20257.15,20211.84,20272.83,,
21037.15,,20776.81,2007-07-01,20083.53,,,20257.15,20211.84,20272.83,,
21037.15,,20776.81,2007-07-02,20083.53,,,20257.15,20211.84,20272.83,,
21169.85,,20877.61,2007-07-03,20200.47,,,20393.65,20340.17,20407.32,,
21334.19,,21033.02,2007-07-04,20360.97,,,20565.18,20504.77,20582.63,,
21378.52,,21073.63,2007-07-05,20417.42,,,20622.76,20548.53,20622.47,,
21384.07,,21096.72,2007-07-06,20422.2,,,20622.78,20550.23,20629.4,,
21384.07,,21096.72,2007-07-07,20422.2,,,20622.78,20550.23,20629.4,,
21384.07,,21096.72,2007-07-08,20422.2,,,20622.78,20550.23,20629.4,,
21373.15,,21087.65,2007-07-09,20409.67,,,20613.6,20535.81,20616.64,,
21401.02,,21120.31,2007-07-10,20425.35,,,20631.11,20549.84,20631.06,,
21455.2,,21163.5,2007-07-11,20466.69,,,20685.15,20593.08,20692.21,,
21391.47,,21086.85,2007-07-12,20391.29,,,20592.77,20517.1,20609.1,,
21372.39,,21073.65,2007-07-13,20378.7,,,20593.02,20516.17,20595.76,,
21372.39,,21073.65,2007-07-14,20378.7,,,20593.02,20516.17,20595.76,,
21372.39,,21073.65,2007-07-15,20378.7,,,20593.02,20516.17,20595.76,,
21372.39,,21073.65,2007-07-16,20378.7,,,20593.02,20516.17,20595.76,,
21463.83,,21172.91,2007-07-17,20466.47,,,20683.85,20594.35,20687.87,,
21527.22,,21215.74,2007-07-18,20525.12,,,20740.39,20653.94,20748.1,,
21526.01,,21222.85,2007-07-19,20523.39,,,20729.79,20647.98,20750.27,,
21496.93,,21197.4,2007-07-20,20489.43,,,20700.36,20615.59,20712.29,,
21496.93,,21197.4,2007-07-21,20489.43,,,20700.36,20615.59,20712.29,,
21496.93,,21197.4,2007-07-22,20489.43,,,20700.36,20615.59,20712.29,,
21572.56,,21286.02,2007-07-23,20563.47,,,20774.8,20680.77,20796.97,,
21566.23,,21261.89,2007-07-24,20542.09,,,20754.06,20671.3,20776.91,,
21662.32,,21352.69,2007-07-25,20647.79,,,20859.42,20768.32,20872.3,,
21568.27,,21259.77,2007-07-26,20540.46,,,20739.11,20666.75,20754.76,,
21422.44,,21143.08,2007-07-27,20419.44,,,20587.86,20518.11,20628.59,,
21422.44,,21143.08,2007-07-28,20419.44,,,20587.86,20518.11,20628.59,,
21422.44,,21143.08,2007-07-29,20419.44,,,20587.86,20518.11,20628.59,,
21164.04,,20890.4,2007-07-30,20154.34,,,20313.64,20266.38,20367.77,,
21098.0,,20809.34,2007-07-31,20083.8,,,20239.93,20214.82,20279.03,,
21252.44,,20912.28,2007-08-01,20246.88,,,20413.0,20378.19,20442.13,,
21230.53,,20900.26,2007-08-02,20247.09,,,20395.44,20354.93,20443.09,,
21071.43,,20794.44,2007-08-03,20085.93,,,20239.9,20209.44,20280.07,,
21071.43,,20794.44,2007-08-04,20085.93,,,20239.9,20209.44,20280.07,,
21071.43,,20794.44,2007-08-05,20085.93,,,20239.9,20209.44,20280.07,,
21153.99,,20848.74,2007-08-06,20161.71,,,20314.6,20273.61,20358.94,,
21009.35,,20684.64,2007-08-07,20017.46,,,20139.32,20111.42,20186.32,,
20888.2,,20620.49,2007-08-08,19911.86,,,20042.83,20017.79,20095.24,,
20912.11,,20646.68,2007-08-09,19948.62,,,20069.71,20041.45,20115.72,,
21065.97,,20792.59,2007-08-10,20099.25,,,20235.83,20202.82,20288.66,,
21065.97,,20792.59,2007-08-11,20099.25,,,20235.83,20202.82,20288.66,,
21065.97,,20792.59,2007-08-12,20099.25,,,20235.83,20202.82,20288.66,,
20843.15,,20564.56,2007-08-13,19859.45,,,19959.73,19956.02,20035.51,,
20684.3,,20453.71,2007-08-14,19709.21,,,19827.98,19822.78,19877.23,,
20684.3,,20453.71,2007-08-15,19709.21,,,19827.98,19822.78,19877.23,,
20657.2,,20426.54,2007-08-16,19682.23,,,19798.99,19791.11,19856.43,,
20209.02,,20030.14,2007-08-17,19223.17,,,19281.02,19313.0,19387.29,,
20209.02,,20030.14,2007-08-18,19223.17,,,19281.02,19313.0,19387.29,,
20209.02,,20030.14,2007-08-19,19223.17,,,19281.02,19313.0,19387.29,,
19870.85,,19763.99,2007-08-20,18897.55,,,18983.07,19007.47,19070.91,,
20026.76,,19887.27,2007-08-21,19049.05,,,19151.91,19173.16,19246.15,,
20204.27,,20026.18,2007-08-22,19237.04,,,19337.25,19344.42,19422.5,,
20341.11,,20125.41,2007-08-23,19391.55,,,19500.6,19494.4,19561.39,,
20567.46,,20367.61,2007-08-24,19597.22,,,19717.99,19705.57,19791.44,,
20567.46,,20367.61,2007-08-25,19597.22,,,19717.99,19705.57,19791.44,,
20567.46,,20367.61,2007-08-26,19597.22,,,19717.99,19705.57,19791.44,,
20668.74,,20453.68,2007-08-27,19715.63,,,19828.14,19815.76,19899.9,,
20800.64,,20603.55,2007-08-28,19831.55,,,19946.06,19947.85,20027.37,,
20833.01,,20636.84,2007-08-29,19857.6,,,19963.74,19973.26,20050.99,,
20692.37,,20470.41,2007-08-30,19743.04,,,19830.16,19831.96,19897.0,,
20832.12,,20613.49,2007-08-31,19873.72,,,19966.61,19987.75,20052.83,,
20832.12,,20613.49,2007-09-01,19873.72,,,19966.61,19987.75,20052.83,,
20832.12,,20613.49,2007-09-02,19873.72,,,19966.61,19987.75,20052.83,,
20949.45,,20703.36,2007-09-03,19986.93,,,20090.9,20093.71,20159.02,,
21119.35,,20866.49,2007-09-04,20151.07,,,20252.96,20267.24,20326.26,,
21147.4,,20887.09,2007-09-05,20179.36,,,20279.63,20292.04,20360.48,,
21154.43,,20923.5,2007-09-06,20182.48,,,20279.5,20292.35,20365.81,,
21089.13,,20847.21,2007-09-07,20117.3,,,20206.35,20223.9,20289.64,,
21089.13,,20847.21,2007-09-08,20117.3,,,20206.35,20223.9,20289.64,,
21089.13,,20847.21,2007-09-09,20117.3,,,20206.35,20223.9,20289.64,,
21081.51,,20858.21,2007-09-10,20102.82,,,20192.7,20206.74,20286.47,,
20914.7,,20715.1,2007-09-11,19937.39,,,20006.95,20024.87,20103.04,,
20835.09,,20628.66,2007-09-12,19859.02,,,19920.68,19950.19,20011.93,,
20898.7,,20694.99,2007-09-13,19926.69,,,19989.12,20036.99,20088.42,,
20908.9,,20688.5,2007-09-14,19936.08,,,19991.47,20050.19,20094.95,,
20908.9,,20688.5,2007-09-15,19936.08,,,19991.47,20050.19,20094.95,,
20908.9,,20688.5,2007-09-16,19936.08,,,19991.47,20050.19,20094.95,,
20908.9,,20688.5,2007-09-17,19936.08,,,19991.47,20050.19,20094.95,,
20908.9,,20688.5,2007-09-18,19936.08,,,19991.47,20050.19,20094.95,,
20908.9,,20688.5,2007-09-19,19936.08,,,19991.47,20050.19,20094.95,,
20981.04,,20760.14,2007-09-20,20008.36,,,20072.91,20118.76,20178.2,,
21343.11,,21069.04,2007-09-21,20367.9,,,20464.89,20496.64,20548.31,,
21343.11,,21069.04,2007-09-22,20367.9,,,20464.89,20496.64,20548.31,,
21343.11,,21069.04,2007-09-23,20367.9,,,20464.89,20496.64,20548.31,,
21375.19,,21099.32,2007-09-24,20400.01,,,20480.74,20516.49,20570.1,,
21427.38,,21158.21,2007-09-25,20444.79,,,20531.82,20573.53,20631.4,,
21480.75,,21226.89,2007-09-26,20466.66,,,20565.89,20618.01,20676.16,,
21451.33,,21202.11,2007-09-27,20433.17,,,20525.35,20588.6,20634.23,,
21566.05,,21294.73,2007-09-28,20547.72,,,20653.49,20708.83,20760.37,,
21566.05,,21294.73,2007-09-29,20547.72,,,20653.49,20708.83,20760.37,,
21566.05,,21294.73,2007-09-30,20547.72,,,20653.49,20708.83,20760.37,,
21711.68,,21445.14,2007-10-01,20684.29,,,20807.88,20855.38,20908.09,,
21752.16,,21465.43,2007-10-02,20718.74,,,20833.54,20885.77,20947.05,,
21928.89,,21622.74,2007-10-03,20903.74,,,21003.19,21066.05,21135.14,,
21985.61,,21672.21,2007-10-04,20948.11,,,21056.86,21109.55,21197.04,,
21894.37,,21596.91,2007-10-05,20862.01,,,20979.89,21020.94,21100.1,,
21894.37,,21596.91,2007-10-06,20862.01,,,20979.89,21020.94,21100.1,,
21894.37,,21596.91,2007-10-07,20862.01,,,20979.89,21020.94,21100.1,,
21907.21,,21611.47,2007-10-08,20876.12,,,20992.81,21037.68,21107.62,,
22036.56,,21733.27,2007-10-09,21003.0,,,21113.42,21174.66,21245.89,,
22064.36,,21734.84,2007-10-10,21035.39,,,21144.43,21187.63,21262.83,,
22105.47,,21756.59,2007-10-11,21068.94,,,21181.73,21231.37,21299.36,,
22210.4,,21857.54,2007-10-12,21166.22,,,21285.89,21321.15,21402.28,,
22210.4,,21857.54,2007-10-13,21166.22,,,21285.89,21321.15,21402.28,,
22210.4,,21857.54,2007-10-14,21166.22,,,21285.89,21321.15,21402.28,,
22210.4,,21857.54,2007-10-15,21166.22,,,21285.89,21321.15,21402.28,,
22245.04,,21891.99,2007-10-16,21218.41,,,21327.18,21362.52,21439.89,,
22276.77,,21943.24,2007-10-17,21247.59,,,21353.41,21394.42,21481.57,,
22203.83,,21876.7,2007-10-18,21177.27,,,21302.85,21334.42,21416.99,,
22301.5,,21959.93,2007-10-19,21268.14,,,21396.58,21441.04,21525.8,,
22301.5,,21959.93,2007-10-20,21268.14,,,21396.58,21441.04,21525.8,,
22301.5,,21959.93,2007-10-21,21268.14,,,21396.58,21441.04,21525.8,,
22316.08,,21979.02,2007-10-22,21287.58,,,21399.32,21444.39,21529.51,,
22138.68,,21808.84,2007-10-23,21129.2,,,21237.46,21288.46,21350.08,,
22140.86,,21796.28,2007-10-24,21119.52,,,21228.0,21270.74,21359.64,,
22303.15,,21957.45,2007-10-25,21257.4,,,21383.36,21434.92,21521.09,,
22322.12,,21947.24,2007-10-26,21270.04,,,21383.66,21424.71,21525.15,,
22322.12,,21947.24,2007-10-27,21270.04,,,21383.66,21424.71,21525.15,,
22322.12,,21947.24,2007-10-28,21270.04,,,21383.66,21424.71,21525.15,,
22402.56,,21991.54,2007-10-29,21341.27,,,21459.79,21497.95,21607.81,,
22561.81,,22159.98,2007-10-30,21499.39,,,21625.95,21655.72,21789.83,,
22689.25,,22289.95,2007-10-31,21606.81,,,21737.11,21788.65,21899.03,,
22689.25,,22289.95,2007-11-01,21606.81,,,21737.11,21788.65,21899.03,,
22650.18,,22252.41,2007-11-02,21578.01,,,21696.17,21747.17,21848.03,,
22650.18,,22252.41,2007-11-03,21578.01,,,21696.17,21747.17,21848.03,,
22650.18,,22252.41,2007-11-04,21578.01,,,21696.17,21747.17,21848.03,,
22606.89,,22238.08,2007-11-05,21535.6,,,21648.11,21698.27,21801.39,,
22309.99,,22001.36,2007-11-06,21262.26,,,21337.36,21424.0,21515.54,,
22348.27,,22009.8,2007-11-07,21266.31,,,21371.8,21490.68,21572.07,,
22363.18,,22023.32,2007-11-08,21274.11,,,21375.63,21471.21,21560.36,,
22206.65,,21911.17,2007-11-09,21151.28,,,21237.19,21347.44,21415.0,,
22206.65,,21911.17,2007-11-10,21151.28,,,21237.19,21347.44,21415.0,,
22206.65,,21911.17,2007-11-11,21151.28,,,21237.19,21347.44,21415.0,,
22115.51,,21809.17,2007-11-12,21054.47,,,21132.59,21234.79,21325.41,,
21894.78,,21612.08,2007-11-13,20835.82,,,20948.69,21025.13,21088.09,,
21871.24,,21600.66,2007-11-14,20830.84,,,20956.36,21063.2,21109.61,,
22059.27,,21744.79,2007-11-15,21003.91,,,21124.4,21224.07,21294.65,,
22008.52,,21710.34,2007-11-16,20955.01,,,21047.4,21136.79,21213.99,,
22008.52,,21710.34,2007-11-17,20955.01,,,21047.4,21136.79,21213.99,,
22008.52,,21710.34,2007-11-18,20955.01,,,21047.4,21136.79,21213.99,,
21935.59,,21647.28,2007-11-19,20896.5,,,20974.98,21093.12,21154.7,,
21762.13,,21509.0,2007-11-20,20710.94,,,20797.16,20882.69,20966.64,,
21679.31,,21405.02,2007-11-21,20637.17,,,20742.38,20842.35,20894.68,,
21435.72,,21181.88,2007-11-22,20394.8,,,20476.54,20597.44,20640.51,,
21359.0,,21096.82,2007-11-23,20331.35,,,20446.13,20513.54,20572.7,,
21359.0,,21096.82,2007-11-24,20331.35,,,20446.13,20513.54,20572.7,,
21359.0,,21096.82,2007-11-25,20331.35,,,20446.13,20513.54,20572.7,,
21431.83,,21172.84,2007-11-26,20399.81,,,20533.56,20595.88,20655.11,,
21483.89,,21207.62,2007-11-27,20440.93,,,20576.49,20603.76,20694.32,,
21362.33,,21107.65,2007-11-28,20337.6,,,20463.27,20509.51,20584.89,,
21523.47,,21251.59,2007-11-29,20511.67,,,20636.48,20702.21,20758.77,,
21698.29,,21419.87,2007-11-30,20686.49,,,20784.57,20838.57,20935.87,,
21698.29,,21419.87,2007-12-01,20686.49,,,20784.57,20838.57,20935.87,,
21698.29,,21419.87,2007-12-02,20686.49,,,20784.57,20838.57,20935.87,,
21820.93,,21538.93,2007-12-03,20805.99,,,20912.47,20963.23,21072.64,,
21842.85,,21577.37,2007-12-04,20837.06,,,20931.48,20981.64,21095.47,,
21792.77,,21550.32,2007-12-05,20773.55,,,20856.53,20921.97,21045.98,,
21900.46,,21623.89,2007-12-06,20883.47,,,20962.22,21041.78,21167.5,,
21986.95,,21722.22,2007-12-07,20991.3,,,21047.12,21141.96,21260.72,,
21986.95,,21722.22,2007-12-08,20991.3,,,21047.12,21141.96,21260.72,,
21986.95,,21722.22,2007-12-09,20991.3,,,21047.12,21141.96,21260.72,,
22065.42,,21792.04,2007-12-10,21072.32,,,21136.27,21196.42,21341.03,,
22088.18,,21824.89,2007-12-11,21094.22,,,21166.37,21223.94,21357.64,,
21979.01,,21723.48,2007-12-12,20973.68,,,21044.82,21094.77,21232.31,,
21922.52,,21660.81,2007-12-13,20904.57,,,20987.73,21070.28,21184.33,,
21631.49,,21411.48,2007-12-14,20613.92,,,20679.82,20766.85,20890.38,,
21631.49,,21411.48,2007-12-15,20613.92,,,20679.82,20766.85,20890.38,,
21631.49,,21411.48,2007-12-16,20613.92,,,20679.82,20766.85,20890.38,,
21431.28,,21195.04,2007-12-17,20443.16,,,20504.51,20579.11,20716.24,,
21212.13,,20989.1,2007-12-18,20249.69,,,20313.13,20379.67,20478.37,,
21107.11,,20860.86,2007-12-19,20134.65,,,20220.03,20304.29,20379.59,,
21127.38,,20882.25,2007-12-20,20165.25,,,20201.73,20312.61,20374.36,,
21169.79,,20928.42,2007-12-21,20221.63,,,20287.04,20351.97,20444.01,,
21169.79,,20928.42,2007-12-22,20221.63,,,20287.04,20351.97,20444.01,,
21169.79,,20928.42,2007-12-23,20221.63,,,20287.04,20351.97,20444.01,,
21344.97,,21076.84,2007-12-24,20386.43,,,20475.35,20546.99,20637.16,,
21344.97,,21076.84,2007-12-25,20386.43,,,20475.35,20546.99,20637.16,,
21446.03,,21176.05,2007-12-26,20494.87,,,20559.91,20630.93,20743.84,,
21459.46,,21191.72,2007-12-27,20505.86,,,20570.8,20639.72,20758.12,,
21577.73,,21300.84,2007-12-28,20596.52,,,20663.25,20716.07,20850.22,,
21577.73,,21300.84,2007-12-29,20596.52,,,20663.25,20716.07,20850.22,,
21577.73,,21300.84,2007-12-30,20596.52,,,20663.25,20716.07,20850.22,,
21591.04,,21317.6,2007-12-31,20613.46,,,20661.91,20735.82,20861.94,,
21591.04,,21317.6,2008-01-01,20613.46,,,20661.91,20735.82,20861.94,,
21606.97,,21340.33,2008-01-02,20630.04,,,20677.0,20757.76,20877.68,,
21583.14,,21316.14,2008-01-03,20603.81,,,20660.48,20724.16,20852.48,,
21448.39,,21169.6,2008-01-04,20462.22,,,20511.11,20611.24,20714.72,,
21448.39,,21169.6,2008-01-05,20462.22,,,20511.11,20611.24,20714.72,,
21448.39,,21169.6,2008-01-06,20462.22,,,20511.11,20611.24,20714.72,,
21318.91,,21060.54,2008-01-07,20333.14,,,20379.63,20463.02,20580.83,,
21168.31,,20920.83,2008-01-08,20173.05,,,20231.05,20344.05,20435.71,,
21096.2,,20850.01,2008-01-09,20127.86,,,20167.73,20285.27,20368.38,,
21005.48,,20771.14,2008-01-10,20017.92,,,20043.86,20203.39,20277.24,,
21003.87,,20790.58,2008-01-11,20054.84,,,20066.26,20235.5,20287.78,,
21003.87,,20790.58,2008-01-12,20054.84,,,20066.26,20235.5,20287.78,,
21003.87,,20790.58,2008-01-13,20054.84,,,20066.26,20235.5,20287.78,,
20974.96,,20752.98,2008-01-14,20027.27,,,20035.9,20183.38,20250.29,,
20883.22,,20653.45,2008-01-15,19935.05,,,19937.2,20089.6,20147.04,,
20673.27,,20460.44,2008-01-16,19727.01,,,19725.19,19868.76,19926.33,,
20359.49,,20177.46,2008-01-17,19409.82,,,19446.49,19586.94,19617.17,,
20239.0,,20050.96,2008-01-18,19297.42,,,19334.86,19456.33,19490.63,,
20239.0,,20050.96,2008-01-19,19297.42,,,19334.86,19456.33,19490.63,,
20239.0,,20050.96,2008-01-20,19297.42,,,19334.86,19456.33,19490.63,,
20129.1,,19930.03,2008-01-21,19184.42,,,19225.44,19349.47,19378.33,,
19764.42,,19602.36,2008-01-22,18794.49,,,18837.39,19012.06,19021.62,,
19581.69,,19406.06,2008-01-23,18640.75,,,18725.94,18861.6,18855.43,,
19562.58,,19407.34,2008-01-24,18634.5,,,18688.73,18819.34,18831.55,,
19838.95,,19623.67,2008-01-25,18927.25,,,19004.59,19099.23,19106.24,,
19838.95,,19623.67,2008-01-26,18927.25,,,19004.59,19099.23,19106.24,,
19838.95,,19623.67,2008-01-27,18927.25,,,19004.59,19099.23,19106.24,,
20080.49,,19859.85,2008-01-28,19172.33,,,19211.72,19308.71,19344.1,,
19940.95,,19764.26,2008-01-29,19028.04,,,19059.02,19197.93,19208.17,,
20077.46,,19862.89,2008-01-30,19191.77,,,19215.99,19334.16,19332.03,,
20127.91,,19908.72,2008-01-31,19229.28,,,19254.39,19375.69,19381.16,,
20130.43,,19920.17,2008-02-01,19228.55,,,19253.2,19391.75,19384.49,,
20130.43,,19920.17,2008-02-02,19228.55,,,19253.2,19391.75,19384.49,,
20130.43,,19920.17,2008-02-03,19228.55,,,19253.2,19391.75,19384.49,,
20329.84,,20094.03,2008-02-04,19429.65,,,19451.95,19585.56,19589.09,,
20449.35,,20230.77,2008-02-05,19543.67,,,19571.13,19679.6,19721.89,,
20311.71,,20107.85,2008-02-06,19393.26,,,19419.24,19509.68,19564.12,,
20187.35,,19969.2,2008-02-07,19242.95,,,19285.12,19394.09,19428.92,,
20100.89,,19887.21,2008-02-08,19160.45,,,19177.42,19309.74,19339.15,,
20100.89,,19887.21,2008-02-09,19160.45,,,19177.42,19309.74,19339.15,,
20100.89,,19887.21,2008-02-10,19160.45,,,19177.42,19309.74,19339.15,,
20126.79,,19892.62,2008-02-11,19176.23,,,19192.77,19324.28,19356.83,,
20100.07,,19855.23,2008-02-12,19158.64,,,19153.91,19308.18,19334.42,,
20291.25,,20022.11,2008-02-13,19352.4,,,19352.03,19502.53,19526.12,,
20388.44,,20137.77,2008-02-14,19459.17,,,19454.09,19606.37,19639.16,,
20475.24,,20232.15,2008-02-15,19545.05,,,19542.62,19674.56,19731.98,,
20475.24,,20232.15,2008-02-16,19545.05,,,19542.62,19674.56,19731.98,,
20475.24,,20232.15,2008-02-17,19545.05,,,19542.62,19674.56,19731.98,,
20422.85,,20192.08,2008-02-18,19500.58,,,19484.56,19638.8,19689.46,,
20479.84,,20228.33,2008-02-19,19563.14,,,19545.76,19698.39,19747.18,,
20627.54,,20357.24,2008-02-20,19691.96,,,19682.18,19839.2,19888.81,,
20605.2,,20352.74,2008-02-21,19662.7,,,19660.45,19815.65,19855.97,,
