BANSANDER,CAPITAL,CUPRUM,Fecha,HABITAT,MAGISTER,MODELO,PLANVITAL,PROVIDA,SANTA MARIA,SUMMA BANSANDER,UNO
16193.47,,16947.37,2008-09-17,16740.61,,,16352.44,16229.31,,,
16193.47,,16947.37,2008-09-18,16740.61,,,16352.44,16229.31,,,
16193.47,,16947.37,2008-09-19,16740.61,,,16352.44,16229.31,,,
16193.47,,16947.37,2008-09-20,16740.61,,,16352.44,16229.31,,,
16193.47,,16947.37,2008-09-21,16740.61,,,16352.44,16229.31,,,
16242.29,,16963.23,2008-09-22,16781.71,,,16390.05,16293.24,,,
16255.23,,17014.74,2008-09-23,16838.1,,,16446.71,16322.6,,,
16227.77,,16973.84,2008-09-24,16801.99,,,16408.64,16283.7,,,
16247.31,,16980.66,2008-09-25,16822.1,,,16430.97,16310.36,,,
16276.07,,17010.9,2008-09-26,16851.68,,,16455.73,16338.55,,,
16276.07,,17010.9,2008-09-27,16851.68,,,16455.73,16338.55,,,
16276.07,,17010.9,2008-09-28,16851.68,,,16455.73,16338.55,,,
16261.83,,16988.23,2008-09-29,16825.87,,,16444.34,16328.64,,,
16135.47,,16834.83,2008-09-30,16672.84,,,16320.32,16187.74,,,
16170.3,,16915.38,2008-10-01,16718.36,,,16316.46,16227.95,,,
16192.61,,16956.83,2008-10-02,16761.15,,,16354.97,16241.97,,,
16158.38,,16906.47,2008-10-03,16714.81,,,16340.58,16224.55,,,
16158.38,,16906.47,2008-10-04,16714.81,,,16340.58,16224.55,,,
16158.38,,16906.47,2008-10-05,16714.81,,,16340.58,16224.55,,,
16175.12,,16893.25,2008-10-06,16729.66,,,16347.61,16231.7,,,
16016.28,,16693.95,2008-10-07,16519.13,,,16170.52,16019.47,,,
15931.87,,16603.14,2008-10-08,16465.99,,,16096.31,15969.8,,,
15855.08,,16485.06,2008-10-09,16359.48,,,15995.49,15871.11,,,
15760.95,,16397.51,2008-10-10,16292.18,,,15943.6,15805.49,,,
15760.95,,16397.51,2008-10-11,16292.18,,,15943.6,15805.49,,,
15760.95,,16397.51,2008-10-12,16292.18,,,15943.6,15805.49,,,
15626.72,,16202.72,2008-10-13,16113.53,,,15793.52,15635.2,,,
15825.35,,16402.56,2008-10-14,16351.11,,,15953.23,15826.95,,,
15903.63,,16515.99,2008-10-15,16449.98,,,16064.54,15939.68,,,
15790.14,,16428.19,2008-10-16,16348.12,,,16017.34,15844.34,,,
15763.22,,16336.68,2008-10-17,16300.97,,,15951.96,15804.83,,,
15763.22,,16336.68,2008-10-18,16300.97,,,15951.96,15804.83,,,
15763.22,,16336.68,2008-10-19,16300.97,,,15951.96,15804.83,,,
15756.34,,16321.29,2008-10-20,16289.43,,,15917.66,15801.44,,,
15843.81,,16384.84,2008-10-21,16366.81,,,15984.31,15864.41,,,
15833.06,,16388.69,2008-10-22,16370.96,,,16009.7,15857.17,,,
15702.77,,16266.26,2008-10-23,16227.68,,,15904.91,15735.25,,,
15657.17,,16186.79,2008-10-24,16168.94,,,15845.21,15678.53,,,
15657.17,,16186.79,2008-10-25,16168.94,,,15845.21,15678.53,,,
15657.17,,16186.79,2008-10-26,16168.94,,,15845.21,15678.53,,,
15556.48,,16105.6,2008-10-27,16084.88,,,15792.94,15599.29,,,
15528.29,,16061.14,2008-10-28,16052.38,,,15776.5,15582.82,,,
15630.49,,16136.93,2008-10-29,16150.62,,,15835.62,15676.62,,,
15670.96,,16186.85,2008-10-30,16232.11,,,15888.16,15712.38,,,
15670.96,,16186.85,2008-10-31,16232.11,,,15888.16,15712.38,,,
15670.96,,16186.85,2008-11-01,16232.11,,,15888.16,15712.38,,,
15670.96,,16186.85,2008-11-02,16232.11,,,15888.16,15712.38,,,
15803.94,,16336.8,2008-11-03,16386.89,,,16046.02,15844.69,,,
15865.43,,16400.41,2008-11-04,16452.27,,,16109.72,15888.58,,,
15924.55,,16438.41,2008-11-05,16519.54,,,16137.48,15942.94,,,
15910.5,,16438.8,2008-11-06,16506.15,,,16106.06,15904.54,,,
15780.35,,16340.84,2008-11-07,16376.63,,,15985.13,15797.86,,,
15780.35,,16340.84,2008-11-08,16376.63,,,15985.13,15797.86,,,
15780.35,,16340.84,2008-11-09,16376.63,,,15985.13,15797.86,,,
15830.6,,16384.75,2008-11-10,16417.82,,,16042.58,15856.17,,,
15855.4,,16425.67,2008-11-11,16455.22,,,16081.44,15891.49,,,
15783.13,,16372.4,2008-11-12,16372.66,,,16020.04,15821.02,,,
15712.63,,16301.56,2008-11-13,16294.26,,,15947.11,15755.43,,,
15740.7,,16320.27,2008-11-14,16330.13,,,15952.72,15799.12,,,
15740.7,,16320.27,2008-11-15,16330.13,,,15952.72,15799.12,,,
15740.7,,16320.27,2008-11-16,16330.13,,,15952.72,15799.12,,,
15759.67,,16329.11,2008-11-17,16371.61,,,15983.62,15815.5,,,
15742.16,,16274.35,2008-11-18,16321.17,,,15972.57,15800.0,,,
15732.4,,16264.21,2008-11-19,16319.22,,,15955.29,15806.07,,,
15677.62,,16210.8,2008-11-20,16247.87,,,15921.45,15751.82,,,
15585.5,,16119.07,2008-11-21,16161.61,,,15838.47,15668.28,,,
15585.5,,16119.07,2008-11-22,16161.61,,,15838.47,15668.28,,,
15585.5,,16119.07,2008-11-23,16161.61,,,15838.47,15668.28,,,
15602.53,,16131.92,2008-11-24,16172.01,,,15856.84,15691.45,,,
15659.79,,16178.82,2008-11-25,16221.75,,,15905.57,15735.01,,,
15706.23,,16205.25,2008-11-26,16253.85,,,15947.7,15764.39,,,
15718.12,,16231.94,2008-11-27,16266.51,,,15953.99,15791.14,,,
15769.82,,16259.89,2008-11-28,16309.29,,,15981.34,15835.42,,,
15769.82,,16259.89,2008-11-29,16309.29,,,15981.34,15835.42,,,
15769.82,,16259.89,2008-11-30,16309.29,,,15981.34,15835.42,,,
15773.96,,16286.64,2008-12-01,16313.41,,,15998.52,15842.36,,,
15670.89,,16207.32,2008-12-02,16221.96,,,15929.89,15746.17,,,
15686.73,,16201.49,2008-12-03,16227.13,,,15913.75,15757.85,,,
15687.95,,16207.19,2008-12-04,16211.9,,,15922.67,15753.94,,,
15663.09,,16199.67,2008-12-05,16215.75,,,15917.82,15741.38,,,
15663.09,,16199.67,2008-12-06,16215.75,,,15917.82,15741.38,,,
15663.09,,16199.67,2008-12-07,16215.75,,,15917.82,15741.38,,,
15663.09,,16199.67,2008-12-08,16215.75,,,15917.82,15741.38,,,
15762.66,,16292.39,2008-12-09,16302.63,,,15984.86,15826.8,,,
15798.76,,16306.85,2008-12-10,16322.68,,,16012.33,15846.01,,,
15821.95,,16318.49,2008-12-11,16336.54,,,16013.8,15857.13,,,
15821.44,,16322.0,2008-12-12,16341.53,,,16017.64,15857.72,,,
15821.44,,16322.0,2008-12-13,16341.53,,,16017.64,15857.72,,,
15821.44,,16322.0,2008-12-14,16341.53,,,16017.64,15857.72,,,
15813.99,,16290.87,2008-12-15,16325.31,,,16002.71,15852.65,,,
15795.31,,16277.32,2008-12-16,16326.05,,,15984.34,15844.79,,,
15857.34,,16325.15,2008-12-17,16364.21,,,16014.02,15888.67,,,
15888.47,,16367.58,2008-12-18,16410.49,,,16052.63,15918.51,,,
15868.04,,16368.76,2008-12-19,16400.41,,,16033.68,15900.6,,,
15868.04,,16368.76,2008-12-20,16400.41,,,16033.68,15900.6,,,
15868.04,,16368.76,2008-12-21,16400.41,,,16033.68,15900.6,,,
15870.37,,16366.61,2008-12-22,16376.87,,,16032.84,15883.02,,,
15830.25,,16315.16,2008-12-23,16336.28,,,15993.02,15833.53,,,
15779.89,,16257.23,2008-12-24,16276.21,,,15940.05,15773.49,,,
15779.89,,16257.23,2008-12-25,16276.21,,,15940.05,15773.49,,,
15752.71,,16235.44,2008-12-26,16252.7,,,15926.12,15746.03,,,
15752.71,,16235.44,2008-12-27,16252.7,,,15926.12,15746.03,,,
15752.71,,16235.44,2008-12-28,16252.7,,,15926.12,15746.03,,,
15768.04,,16256.54,2008-12-29,16268.32,,,15949.05,15761.97,,,
15800.55,,16296.07,2008-12-30,16299.11,,,15964.5,15789.92,,,
15861.01,,16327.46,2008-12-31,16357.17,,,15984.18,15839.95,,,
,15861.01,16327.46,2009-01-01,16357.17,,,15984.18,15839.95,,,
,15884.83,16357.41,2009-01-02,16373.17,,,16015.25,15865.03,,,
,15884.83,16357.41,2009-01-03,16373.17,,,16015.25,15865.03,,,
,15884.83,16357.41,2009-01-04,16373.17,,,16015.25,15865.03,,,
,15924.32,16403.69,2009-01-05,16412.28,,,16064.73,15916.05,,,
,15981.32,16460.33,2009-01-06,16460.15,,,16111.22,15965.97,,,
,16010.09,16491.06,2009-01-07,16484.19,,,16133.32,15985.32,,,
,15956.0,16444.48,2009-01-08,16430.52,,,16086.46,15933.28,,,
,15944.8,16447.49,2009-01-09,16436.43,,,16068.58,15929.09,,,
,15944.8,16447.49,2009-01-10,16436.43,,,16068.58,15929.09,,,
,15944.8,16447.49,2009-01-11,16436.43,,,16068.58,15929.09,,,
,15955.72,16449.34,2009-01-12,16462.28,,,16050.5,15944.63,,,
,15902.11,16398.75,2009-01-13,16404.78,,,16002.32,15896.33,,,
,15896.67,16380.44,2009-01-14,16399.28,,,15996.63,15883.72,,,
,15903.02,16382.56,2009-01-15,16395.38,,,15990.78,15893.93,,,
,15905.2,16384.87,2009-01-16,16393.2,,,16001.21,15909.61,,,
,15905.2,16384.87,2009-01-17,16393.2,,,16001.21,15909.61,,,
,15905.2,16384.87,2009-01-18,16393.2,,,16001.21,15909.61,,,
,15949.97,16420.02,2009-01-19,16451.38,,,16037.53,15957.47,,,
,15951.59,16457.35,2009-01-20,16441.59,,,16044.74,15965.04,,,
,15901.07,16416.13,2009-01-21,16381.75,,,15998.44,15917.04,,,
,15928.18,16423.85,2009-01-22,16401.69,,,16012.53,15938.53,,,
,15926.22,16424.43,2009-01-23,16414.13,,,16019.36,15936.67,,,
,15926.22,16424.43,2009-01-24,16414.13,,,16019.36,15936.67,,,
,15926.22,16424.43,2009-01-25,16414.13,,,16019.36,15936.67,,,
,15914.34,16416.41,2009-01-26,16411.25,,,16010.23,15938.07,,,
,15955.68,16445.78,2009-01-27,16457.26,,,16043.32,15977.22,,,
,16009.52,16495.37,2009-01-28,16508.36,,,16080.0,16016.37,,,
,16087.76,16574.24,2009-01-29,16600.04,,,16143.06,16088.62,,,
,16127.14,16609.46,2009-01-30,16648.81,,,16169.2,16139.1,,,
,16127.14,16609.46,2009-01-31,16648.81,,,16169.2,16139.1,,,
,16127.14,16609.46,2009-02-01,16648.81,,,16169.2,16139.1,,,
,16109.24,16600.65,2009-02-02,16624.21,,,16157.12,16119.7,,,
,16109.3,16600.15,2009-02-03,16619.62,,,16171.78,16123.41,,,
,16158.81,16663.09,2009-02-04,16677.93,,,16214.69,16178.84,,,
,16166.8,16689.97,2009-02-05,16690.4,,,16226.95,16191.67,,,
,16178.18,16704.72,2009-02-06,16697.19,,,16248.34,16209.1,,,
,16178.18,16704.72,2009-02-07,16697.19,,,16248.34,16209.1,,,
,16178.18,16704.72,2009-02-08,16697.19,,,16248.34,16209.1,,,
,16232.21,16751.44,2009-02-09,16757.71,,,16293.12,16263.44,,,
,16243.07,16759.87,2009-02-10,16770.57,,,16308.57,16272.75,,,
,16186.4,16689.67,2009-02-11,16707.1,,,16255.57,16212.87,,,
,16197.99,16699.22,2009-02-12,16718.86,,,16251.93,16219.27,,,
,16191.55,16671.2,2009-02-13,16714.91,,,16223.36,16209.74,,,
,16191.55,16671.2,2009-02-14,16714.91,,,16223.36,16209.74,,,
,16191.55,16671.2,2009-02-15,16714.91,,,16223.36,16209.74,,,
,16303.18,16745.84,2009-02-16,16828.19,,,16295.57,16309.2,,,
,16324.43,16763.74,2009-02-17,16832.24,,,16307.29,16325.18,,,
,16283.75,16703.33,2009-02-18,16770.54,,,16268.3,16268.94,,,
,16268.04,16688.8,2009-02-19,16771.44,,,16257.57,16272.57,,,
,16303.68,16716.13,2009-02-20,16792.49,,,16304.2,16296.56,,,
,16303.68,16716.13,2009-02-21,16792.49,,,16304.2,16296.56,,,
,16303.68,16716.13,2009-02-22,16792.49,,,16304.2,16296.56,,,
,16289.34,16690.07,2009-02-23,16760.64,,,16309.18,16283.6,,,
,16252.64,16653.11,2009-02-24,16721.67,,,16282.07,16248.44,,,
,16267.85,16652.72,2009-02-25,16735.38,,,16251.87,16260.28,,,
,16284.93,16664.11,2009-02-26,16737.51,,,16266.0,16273.88,,,
,16350.04,16761.01,2009-02-27,16809.07,,,16296.73,16322.42,,,
,16350.04,16761.01,2009-02-28,16809.07,,,16296.73,16322.42,,,
,16350.04,16761.01,2009-03-01,16809.07,,,16296.73,16322.42,,,
,16306.66,16707.64,2009-03-02,16754.81,,,16269.76,16285.17,,,
,16236.46,16636.8,2009-03-03,16677.02,,,16199.77,16208.68,,,
,16205.91,16609.55,2009-03-04,16650.29,,,16190.38,16186.72,,,
,16215.82,16631.04,2009-03-05,16680.78,,,16232.55,16206.2,,,
,16176.55,16586.58,2009-03-06,16617.91,,,16183.25,16145.7,,,
,16176.55,16586.58,2009-03-07,16617.91,,,16183.25,16145.7,,,
,16176.55,16586.58,2009-03-08,16617.91,,,16183.25,16145.7,,,
,16165.7,16567.69,2009-03-09,16612.56,,,16166.51,16140.32,,,
,16163.31,16563.49,2009-03-10,16605.99,,,16171.58,16141.23,,,
,16226.1,16620.57,2009-03-11,16679.92,,,16230.78,16208.34,,,
,16254.54,16650.0,2009-03-12,16707.88,,,16261.87,16234.4,,,
,16271.09,16679.63,2009-03-13,16743.04,,,16284.49,16258.81,,,
,16271.09,16679.63,2009-03-14,16743.04,,,16284.49,16258.81,,,
,16271.09,16679.63,2009-03-15,16743.04,,,16284.49,16258.81,,,
,16313.18,16725.84,2009-03-16,16796.74,,,16317.93,16288.82,,,
,16302.95,16719.73,2009-03-17,16795.48,,,16306.98,16272.91,,,
,16283.84,16711.0,2009-03-18,16801.05,,,16299.15,16253.12,,,
,16340.02,16757.64,2009-03-19,16850.33,,,16358.74,16299.49,,,
,16328.1,16742.96,2009-03-20,16851.07,,,16354.03,16293.03,,,
,16328.1,16742.96,2009-03-21,16851.07,,,16354.03,16293.03,,,
,16328.1,16742.96,2009-03-22,16851.07,,,16354.03,16293.03,,,
,16295.37,16734.86,2009-03-23,16829.53,,,16333.29,16262.0,,,
,16348.25,16775.84,2009-03-24,16910.71,,,16387.63,16314.67,,,
,16323.46,16762.36,2009-03-25,16889.0,,,16368.7,16291.81,,,
,16354.84,16797.4,2009-03-26,16917.59,,,16395.12,16342.93,,,
,16364.59,16812.66,2009-03-27,16936.86,,,16409.0,16351.29,,,
,16364.59,16812.66,2009-03-28,16936.86,,,16409.0,16351.29,,,
,16364.59,16812.66,2009-03-29,16936.86,,,16409.0,16351.29,,,
,16344.99,16792.94,2009-03-30,16895.15,,,16376.56,16327.32,,,
,16263.33,16708.67,2009-03-31,16815.54,,,16304.98,16241.39,,,
,16257.84,16719.49,2009-04-01,16831.06,,,16321.33,16253.73,,,
,16280.73,16748.3,2009-04-02,16858.38,,,16337.49,16272.3,,,
,16328.54,16804.96,2009-04-03,16916.97,,,16399.84,16326.53,,,
,16328.54,16804.96,2009-04-04,16916.97,,,16399.84,16326.53,,,
,16328.54,16804.96,2009-04-05,16916.97,,,16399.84,16326.53,,,
,16337.8,16816.91,2009-04-06,16939.06,,,16430.47,16332.94,,,
,16343.52,16821.19,2009-04-07,16942.71,,,16436.32,16338.53,,,
,16331.13,16800.67,2009-04-08,16931.58,,,16411.9,16322.5,,,
,16355.36,16818.81,2009-04-09,16951.44,,,16428.65,16346.59,,,
,16355.36,16818.81,2009-04-10,16951.44,,,16428.65,16346.59,,,
,16355.36,16818.81,2009-04-11,16951.44,,,16428.65,16346.59,,,
,16355.36,16818.81,2009-04-12,16951.44,,,16428.65,16346.59,,,
,16429.14,16895.8,2009-04-13,17022.88,,,16489.76,16414.75,,,
,16466.47,16933.43,2009-04-14,17064.33,,,16534.99,16452.04,,,
,16479.67,16943.72,2009-04-15,17078.95,,,16546.44,16460.88,,,
,16505.68,16964.55,2009-04-16,17103.34,,,16556.44,16480.22,,,
,16535.97,17007.02,2009-04-17,17129.64,,,16580.25,16508.5,,,
,16535.97,17007.02,2009-04-18,17129.64,,,16580.25,16508.5,,,
,16535.97,17007.02,2009-04-19,17129.64,,,16580.25,16508.5,,,
,16559.94,17032.41,2009-04-20,17146.01,,,16599.63,16530.48,,,
,16521.96,16999.43,2009-04-21,17107.29,,,16566.83,16492.96,,,
,16544.72,17032.65,2009-04-22,17132.87,,,16582.78,16518.07,,,
,16562.44,17044.62,2009-04-23,17148.73,,,16607.37,16532.38,,,
,16575.75,17061.1,2009-04-24,17167.45,,,16623.05,16543.63,,,
,16575.75,17061.1,2009-04-25,17167.45,,,16623.05,16543.63,,,
,16575.75,17061.1,2009-04-26,17167.45,,,16623.05,16543.63,,,
,16617.61,17112.65,2009-04-27,17207.77,,,16671.52,16585.17,,,
,16610.56,17095.24,2009-04-28,17200.69,,,16669.46,16576.64,,,
,16603.61,17091.35,2009-04-29,17190.4,,,16662.31,16569.28,,,
,16653.29,17169.78,2009-04-30,17240.18,,,16709.91,16626.8,,,
,16653.29,17169.78,2009-05-01,17240.18,,,16709.91,16626.8,,,
,16653.29,17169.78,2009-05-02,17240.18,,,16709.91,16626.8,,,
,16653.29,17169.78,2009-05-03,17240.18,,,16709.91,16626.8,,,
,16688.4,17197.72,2009-05-04,17261.92,,,16725.12,16650.62,,,
,16719.45,17243.31,2009-05-05,17283.47,,,16761.11,16686.93,,,
,16741.35,17256.96,2009-05-06,17313.34,,,16770.98,16695.7,,,
,16777.57,17310.18,2009-05-07,17367.17,,,16819.43,16738.91,,,
,16764.26,17300.09,2009-05-08,17341.41,,,16803.48,16725.23,,,
,16764.26,17300.09,2009-05-09,17341.41,,,16803.48,16725.23,,,
,16764.26,17300.09,2009-05-10,17341.41,,,16803.48,16725.23,,,
,16813.02,17350.54,2009-05-11,17387.68,,,16857.87,16773.65,,,
,16760.42,17307.74,2009-05-12,17355.11,,,16822.58,16725.48,,,
,16755.06,17298.89,2009-05-13,17333.88,,,16824.54,16719.59,,,
,16723.51,17262.18,2009-05-14,17308.24,,,16806.38,16690.82,,,
,16665.15,17201.33,2009-05-15,17236.68,,,16740.78,16624.95,,,
,16665.15,17201.33,2009-05-16,17236.68,,,16740.78,16624.95,,,
,16665.15,17201.33,2009-05-17,17236.68,,,16740.78,16624.95,,,
,16655.12,17174.76,2009-05-18,17232.66,,,16730.99,16614.12,,,
,16720.97,17243.89,2009-05-19,17306.71,,,16796.58,16675.44,,,
,16763.28,17277.01,2009-05-20,17342.5,,,16838.7,16698.8,,,
,16763.28,17277.01,2009-05-21,17342.5,,,16838.7,16698.8,,,
,16751.66,17260.88,2009-05-22,17327.62,,,16832.92,16687.72,,,
,16751.66,17260.88,2009-05-23,17327.62,,,16832.92,16687.72,,,
,16751.66,17260.88,2009-05-24,17327.62,,,16832.92,16687.72,,,
,16750.36,17261.49,2009-05-25,17327.23,,,16834.04,16689.66,,,
,16774.34,17283.94,2009-05-26,17353.26,,,16862.71,16710.95,,,
,16799.74,17299.61,2009-05-27,17386.01,,,16892.78,16736.85,,,
,16763.39,17276.63,2009-05-28,17365.11,,,16873.82,16713.69,,,
,16701.54,17229.31,2009-05-29,17302.34,,,16829.41,16653.48,,,
,16701.54,17229.31,2009-05-30,17302.34,,,16829.41,16653.48,,,
,16701.54,17229.31,2009-05-31,17302.34,,,16829.41,16653.48,,,
,16756.78,17272.88,2009-06-01,17357.4,,,16872.97,16700.16,,,
,16831.72,17346.75,2009-06-02,17433.19,,,16935.83,16772.32,,,
,16891.38,17400.6,2009-06-03,17486.61,,,17002.03,16819.65,,,
,16897.9,17406.55,2009-06-04,17481.86,,,17002.68,16825.09,,,
,16899.87,17421.86,2009-06-05,17496.14,,,17004.26,16836.45,,,
,16899.87,17421.86,2009-06-06,17496.14,,,17004.26,16836.45,,,
,16899.87,17421.86,2009-06-07,17496.14,,,17004.26,16836.45,,,
,16915.4,17450.23,2009-06-08,17498.87,,,17022.71,16851.74,,,
,16896.06,17435.64,2009-06-09,17481.88,,,17009.41,16835.44,,,
,16921.34,17451.22,2009-06-10,17501.65,,,17021.37,16855.08,,,
,16954.12,17503.77,2009-06-11,17545.08,,,17054.64,16895.66,,,
,16998.49,17569.0,2009-06-12,17588.53,,,17094.62,16942.09,,,
,16998.49,17569.0,2009-06-13,17588.53,,,17094.62,16942.09,,,
,16998.49,17569.0,2009-06-14,17588.53,,,17094.62,16942.09,,,
,17037.88,17601.56,2009-06-15,17627.02,,,17120.14,16971.11,,,
,17008.54,17560.26,2009-06-16,17586.28,,,17085.0,16933.27,,,
,16992.66,17552.03,2009-06-17,17552.04,,,17046.01,16909.74,,,
,16934.89,17500.11,2009-06-18,17502.74,,,16990.76,16850.62,,,
,16891.01,17466.64,2009-06-19,17463.92,,,16959.82,16820.77,,,
,16891.01,17466.64,2009-06-20,17463.92,,,16959.82,16820.77,,,
,16891.01,17466.64,2009-06-21,17463.92,,,16959.82,16820.77,,,
,16912.2,17487.29,2009-06-22,17490.02,,,16981.89,16843.69,,,
,16844.85,17403.84,2009-06-23,17410.19,,,16911.94,16772.69,,,
,16814.19,17368.2,2009-06-24,17380.95,,,16893.33,16740.1,,,
,16814.48,17382.71,2009-06-25,17388.76,,,16898.18,16753.16,,,
,16848.63,17418.27,2009-06-26,17430.83,,,16925.15,16786.45,,,
,16848.63,17418.27,2009-06-27,17430.83,,,16925.15,16786.45,,,
,16848.63,17418.27,2009-06-28,17430.83,,,16925.15,16786.45,,,
,16848.63,17418.27,2009-06-29,17430.83,,,16925.15,16786.45,,,
,16883.01,17448.9,2009-06-30,17452.68,,,16947.43,16817.22,,,
,16888.99,17448.88,2009-07-01,17454.95,,,16948.03,16823.3,,,
,16926.23,17504.16,2009-07-02,17498.21,,,16982.98,16865.94,,,
,16939.48,17496.14,2009-07-03,17495.06,,,16983.56,16862.17,,,
,16939.48,17496.14,2009-07-04,17495.06,,,16983.56,16862.17,,,
,16939.48,17496.14,2009-07-05,17495.06,,,16983.56,16862.17,,,
,16950.67,17503.09,2009-07-06,17504.62,,,16988.44,16875.43,,,
,16931.14,17497.7,2009-07-07,17498.85,,,16979.91,16870.03,,,
,16934.14,17481.77,2009-07-08,17501.3,,,16972.94,16867.41,,,
,16903.31,17456.36,2009-07-09,17482.76,,,16954.57,16849.65,,,
,16910.46,17478.28,2009-07-10,17496.67,,,16964.17,16852.49,,,
,16910.46,17478.28,2009-07-11,17496.67,,,16964.17,16852.49,,,
,16910.46,17478.28,2009-07-12,17496.67,,,16964.17,16852.49,,,
,16923.37,17490.82,2009-07-13,17516.03,,,16967.45,16868.58,,,
,16946.35,17518.78,2009-07-14,17541.55,,,16991.48,16894.62,,,
,17012.05,17577.87,2009-07-15,17605.41,,,17039.12,16948.59,,,
,17012.05,17577.87,2009-07-16,17605.41,,,17039.12,16948.59,,,
,17116.46,17681.55,2009-07-17,17695.01,,,17115.59,17035.35,,,
,17116.46,17681.55,2009-07-18,17695.01,,,17115.59,17035.35,,,
,17116.46,17681.55,2009-07-19,17695.01,,,17115.59,17035.35,,,
,17137.78,17701.64,2009-07-20,17712.6,,,17124.71,17046.19,,,
,17193.2,17759.23,2009-07-21,17755.1,,,17165.32,17089.34,,,
,17198.5,17763.46,2009-07-22,17760.47,,,17173.52,17097.43,,,
,17200.27,17771.28,2009-07-23,17766.38,,,17177.0,17103.86,,,
,17244.51,17823.27,2009-07-24,17808.93,,,17213.33,17145.4,,,
,17244.51,17823.27,2009-07-25,17808.93,,,17213.33,17145.4,,,
,17244.51,17823.27,2009-07-26,17808.93,,,17213.33,17145.4,,,
,17261.68,17838.93,2009-07-27,17827.18,,,17230.09,17164.13,,,
,17283.29,17856.46,2009-07-28,17844.74,,,17244.55,17175.69,,,
,17290.1,17868.29,2009-07-29,17851.68,,,17257.04,17184.47,,,
,17274.89,17856.52,2009-07-30,17834.62,,,17237.21,17167.63,,,
,17307.63,17891.47,2009-07-31,17860.86,,,17264.64,17197.84,,,
,17307.63,17891.47,2009-08-01,17860.86,,,17264.64,17197.84,,,
,17307.63,17891.47,2009-08-02,17860.86,,,17264.64,17197.84,,,
,17346.6,17922.69,2009-08-03,17890.26,,,17284.98,17217.65,,,
,17396.85,17979.11,2009-08-04,17944.58,,,17327.05,17264.89,,,
,17426.0,18007.35,2009-08-05,17983.81,,,17358.14,17294.29,,,
,17420.6,18006.82,2009-08-06,17972.24,,,17355.51,17289.29,,,
,17406.04,17994.64,2009-08-07,17949.33,,,17340.95,17274.84,,,
,17406.04,17994.64,2009-08-08,17949.33,,,17340.95,17274.84,,,
,17406.04,17994.64,2009-08-09,17949.33,,,17340.95,17274.84,,,
,17406.65,18008.59,2009-08-10,17948.16,,,17341.71,17287.36,,,
,17410.81,18001.78,2009-08-11,17938.9,,,17341.58,17277.19,,,
,17388.06,17972.23,2009-08-12,17921.1,,,17324.0,17253.88,,,
,17386.69,17981.56,2009-08-13,17930.57,,,17325.71,17261.11,,,
,17417.99,18024.4,2009-08-14,17963.99,,,17355.82,17294.92,,,
,17417.99,18024.4,2009-08-15,17963.99,,,17355.82,17294.92,,,
,17417.99,18024.4,2009-08-16,17963.99,,,17355.82,17294.92,,,
,17388.59,17993.66,2009-08-17,17929.33,,,17336.21,17264.9,,,
,17321.98,17927.24,2009-08-18,17856.92,,,17282.9,17203.25,,,
,17327.07,17936.79,2009-08-19,17862.94,,,17289.88,17213.13,,,
,17322.6,17925.36,2009-08-20,17866.49,,,17278.6,17206.96,,,
,17342.7,17941.31,2009-08-21,17883.93,,,17289.22,17225.54,,,
,17342.7,17941.31,2009-08-22,17883.93,,,17289.22,17225.54,,,
,17342.7,17941.31,2009-08-23,17883.93,,,17289.22,17225.54,,,
,17375.89,17974.8,2009-08-24,17909.99,,,17305.45,17250.93,,,
,17400.46,17995.59,2009-08-25,17933.12,,,17322.04,17266.65,,,
,17404.48,18000.94,2009-08-26,17938.79,,,17332.38,17271.45,,,
,17401.81,18001.85,2009-08-27,17930.87,,,17330.8,17266.24,,,
,17404.28,17994.33,2009-08-28,17931.36,,,17325.98,17269.54,,,
,17404.28,17994.33,2009-08-29,17931.36,,,17325.98,17269.54,,,
,17404.28,17994.33,2009-08-30,17931.36,,,17325.98,17269.54,,,
,17413.64,18017.77,2009-08-31,17939.38,,,17333.17,17277.11,,,
,17392.0,17988.79,2009-09-01,17910.34,,,17309.04,17250.53,,,
,17363.92,17960.64,2009-09-02,17881.55,,,17284.45,17223.1,,,
,17361.69,17961.52,2009-09-03,17882.67,,,17282.85,17222.49,,,
,17398.39,18000.59,2009-09-04,17919.27,,,17315.49,17254.92,,,
,17398.39,18000.59,2009-09-05,17919.27,,,17315.49,17254.92,,,
,17398.39,18000.59,2009-09-06,17919.27,,,17315.49,17254.92,,,
,17457.87,18056.55,2009-09-07,17978.64,,,17360.66,17314.02,,,
,17477.29,18067.96,2009-09-08,18003.11,,,17374.55,17332.05,,,
,17518.79,18116.49,2009-09-09,18049.57,,,17410.42,17368.08,,,
,17548.33,18148.99,2009-09-10,18076.74,,,17439.07,17393.04,,,
,17585.8,18182.69,2009-09-11,18112.75,,,17467.05,17425.55,,,
,17585.8,18182.69,2009-09-12,18112.75,,,17467.05,17425.55,,,
,17585.8,18182.69,2009-09-13,18112.75,,,17467.05,17425.55,,,
,17614.88,18196.2,2009-09-14,18145.33,,,17489.27,17454.15,,,
,17635.93,18205.79,2009-09-15,18164.02,,,17493.01,17469.96,,,
,17668.94,18221.4,2009-09-16,18193.53,,,17520.1,17503.28,,,
,17724.59,18259.8,2009-09-17,18236.23,,,17549.2,17548.57,,,
